      0.00       0.00 	 P'P'df 	 depth
     20.00      -0.5908    2414.85 	     P'P'df 
     25.00      -0.7341    2411.53 	     P'P'df 
     30.00      -0.8741    2407.51 	     P'P'df 
     35.00      -1.0095    2402.80 	     P'P'df 
     40.00      -1.1391    2397.43 	     P'P'df 
     45.00      -1.2612    2391.42 	     P'P'df 
     50.00      -1.3739    2384.83 	     P'P'df 
     55.00      -1.4756    2377.70 	     P'P'df 
     60.00      -1.5649    2370.09 	     P'P'df 
     65.00      -1.6410    2362.07 	     P'P'df 
     70.00      -1.7040    2353.71 	     P'P'df 
     75.00      -1.7549    2345.05 	     P'P'df 
     80.00      -1.7952    2336.17 	     P'P'df 
     85.00      -1.8267    2327.12 	     P'P'df 
     90.00      -1.8510    2317.92 	     P'P'df 
     95.00      -1.8696    2308.61 	     P'P'df 
    100.00      -1.8838    2299.23 	     P'P'df 
    105.00      -1.8944    2289.78 	     P'P'df 
    110.00      -1.9023    2280.29 	     P'P'df 
    115.00      -1.9079    2270.76 	     P'P'df 
    120.00      -1.9117    2261.21 	     P'P'df 
    125.00      -1.9140    2251.65 	     P'P'df 
    130.00      -1.9151    2242.08 	     P'P'df 
     30.00      30.00 	 P'P'df 	 depth
     20.00      -0.5907    2413.31 	     P'P'df 
     25.00      -0.7340    2410.00 	     P'P'df 
     30.00      -0.8739    2405.97 	     P'P'df 
     35.00      -1.0094    2401.26 	     P'P'df 
     40.00      -1.1389    2395.89 	     P'P'df 
     45.00      -1.2610    2389.89 	     P'P'df 
     50.00      -1.3738    2383.30 	     P'P'df 
     55.00      -1.4755    2376.17 	     P'P'df 
     60.00      -1.5648    2368.56 	     P'P'df 
     65.00      -1.6409    2360.54 	     P'P'df 
     70.00      -1.7039    2352.17 	     P'P'df 
     75.00      -1.7549    2343.52 	     P'P'df 
     80.00      -1.7952    2334.64 	     P'P'df 
     85.00      -1.8267    2325.59 	     P'P'df 
     90.00      -1.8510    2316.39 	     P'P'df 
     95.00      -1.8696    2307.09 	     P'P'df 
    100.00      -1.8838    2297.70 	     P'P'df 
    105.00      -1.8944    2288.25 	     P'P'df 
    110.00      -1.9022    2278.76 	     P'P'df 
    115.00      -1.9079    2269.24 	     P'P'df 
    120.00      -1.9117    2259.69 	     P'P'df 
    125.00      -1.9140    2250.12 	     P'P'df 
    130.00      -1.9151    2240.55 	     P'P'df 
     40.00      40.00 	 P'P'df 	 depth
     20.00      -0.5906    2411.92 	     P'P'df 
     25.00      -0.7339    2408.61 	     P'P'df 
     30.00      -0.8738    2404.59 	     P'P'df 
     35.00      -1.0092    2399.88 	     P'P'df 
     40.00      -1.1388    2394.50 	     P'P'df 
     45.00      -1.2608    2388.50 	     P'P'df 
     50.00      -1.3736    2381.91 	     P'P'df 
     55.00      -1.4753    2374.78 	     P'P'df 
     60.00      -1.5646    2367.18 	     P'P'df 
     65.00      -1.6408    2359.16 	     P'P'df 
     70.00      -1.7038    2350.79 	     P'P'df 
     75.00      -1.7548    2342.14 	     P'P'df 
     80.00      -1.7951    2333.26 	     P'P'df 
     85.00      -1.8266    2324.20 	     P'P'df 
     90.00      -1.8509    2315.01 	     P'P'df 
     95.00      -1.8696    2305.70 	     P'P'df 
    100.00      -1.8837    2296.32 	     P'P'df 
    105.00      -1.8944    2286.87 	     P'P'df 
    110.00      -1.9022    2277.38 	     P'P'df 
    115.00      -1.9078    2267.85 	     P'P'df 
    120.00      -1.9117    2258.31 	     P'P'df 
    125.00      -1.9140    2248.74 	     P'P'df 
    130.00      -1.9151    2239.17 	     P'P'df 
     50.00      50.00 	 P'P'df 	 depth
     20.00      -0.5905    2410.68 	     P'P'df 
     25.00      -0.7337    2407.36 	     P'P'df 
     30.00      -0.8736    2403.34 	     P'P'df 
     35.00      -1.0090    2398.64 	     P'P'df 
     40.00      -1.1386    2393.26 	     P'P'df 
     45.00      -1.2606    2387.26 	     P'P'df 
     50.00      -1.3734    2380.67 	     P'P'df 
     55.00      -1.4751    2373.55 	     P'P'df 
     60.00      -1.5645    2365.94 	     P'P'df 
     65.00      -1.6406    2357.92 	     P'P'df 
     70.00      -1.7037    2349.56 	     P'P'df 
     75.00      -1.7547    2340.91 	     P'P'df 
     80.00      -1.7950    2332.03 	     P'P'df 
     85.00      -1.8265    2322.97 	     P'P'df 
     90.00      -1.8509    2313.78 	     P'P'df 
     95.00      -1.8695    2304.47 	     P'P'df 
    100.00      -1.8837    2295.09 	     P'P'df 
    105.00      -1.8943    2285.64 	     P'P'df 
    110.00      -1.9022    2276.15 	     P'P'df 
    115.00      -1.9078    2266.62 	     P'P'df 
    120.00      -1.9116    2257.07 	     P'P'df 
    125.00      -1.9140    2247.51 	     P'P'df 
    130.00      -1.9151    2237.94 	     P'P'df 
     60.00      60.00 	 P'P'df 	 depth
     20.00      -0.5903    2409.43 	     P'P'df 
     25.00      -0.7336    2406.12 	     P'P'df 
     30.00      -0.8735    2402.10 	     P'P'df 
     35.00      -1.0089    2397.40 	     P'P'df 
     40.00      -1.1384    2392.02 	     P'P'df 
     45.00      -1.2604    2386.02 	     P'P'df 
     50.00      -1.3732    2379.44 	     P'P'df 
     55.00      -1.4749    2372.31 	     P'P'df 
     60.00      -1.5643    2364.71 	     P'P'df 
     65.00      -1.6405    2356.69 	     P'P'df 
     70.00      -1.7036    2348.32 	     P'P'df 
     75.00      -1.7546    2339.67 	     P'P'df 
     80.00      -1.7949    2330.80 	     P'P'df 
     85.00      -1.8265    2321.74 	     P'P'df 
     90.00      -1.8508    2312.54 	     P'P'df 
     95.00      -1.8695    2303.24 	     P'P'df 
    100.00      -1.8837    2293.86 	     P'P'df 
    105.00      -1.8943    2284.41 	     P'P'df 
    110.00      -1.9022    2274.92 	     P'P'df 
    115.00      -1.9078    2265.39 	     P'P'df 
    120.00      -1.9116    2255.84 	     P'P'df 
    125.00      -1.9140    2246.28 	     P'P'df 
    130.00      -1.9151    2236.71 	     P'P'df 
     70.00      70.00 	 P'P'df 	 depth
     20.00      -0.5902    2408.19 	     P'P'df 
     25.00      -0.7334    2404.88 	     P'P'df 
     30.00      -0.8733    2400.86 	     P'P'df 
     35.00      -1.0087    2396.16 	     P'P'df 
     40.00      -1.1382    2390.79 	     P'P'df 
     45.00      -1.2602    2384.79 	     P'P'df 
     50.00      -1.3730    2378.20 	     P'P'df 
     55.00      -1.4748    2371.07 	     P'P'df 
     60.00      -1.5641    2363.47 	     P'P'df 
     65.00      -1.6403    2355.46 	     P'P'df 
     70.00      -1.7034    2347.09 	     P'P'df 
     75.00      -1.7544    2338.44 	     P'P'df 
     80.00      -1.7948    2329.56 	     P'P'df 
     85.00      -1.8264    2320.51 	     P'P'df 
     90.00      -1.8508    2311.31 	     P'P'df 
     95.00      -1.8694    2302.01 	     P'P'df 
    100.00      -1.8836    2292.63 	     P'P'df 
    105.00      -1.8943    2283.18 	     P'P'df 
    110.00      -1.9022    2273.69 	     P'P'df 
    115.00      -1.9078    2264.16 	     P'P'df 
    120.00      -1.9116    2254.61 	     P'P'df 
    125.00      -1.9140    2245.05 	     P'P'df 
    130.00      -1.9151    2235.47 	     P'P'df 
     80.00      80.00 	 P'P'df 	 depth
     20.00      -0.5901    2406.95 	     P'P'df 
     25.00      -0.7333    2403.64 	     P'P'df 
     30.00      -0.8732    2399.62 	     P'P'df 
     35.00      -1.0085    2394.92 	     P'P'df 
     40.00      -1.1380    2389.55 	     P'P'df 
     45.00      -1.2600    2383.55 	     P'P'df 
     50.00      -1.3728    2376.96 	     P'P'df 
     55.00      -1.4746    2369.84 	     P'P'df 
     60.00      -1.5639    2362.24 	     P'P'df 
     65.00      -1.6402    2354.22 	     P'P'df 
     70.00      -1.7033    2345.86 	     P'P'df 
     75.00      -1.7543    2337.21 	     P'P'df 
     80.00      -1.7948    2328.33 	     P'P'df 
     85.00      -1.8263    2319.28 	     P'P'df 
     90.00      -1.8507    2310.08 	     P'P'df 
     95.00      -1.8694    2300.78 	     P'P'df 
    100.00      -1.8836    2291.39 	     P'P'df 
    105.00      -1.8943    2281.95 	     P'P'df 
    110.00      -1.9022    2272.46 	     P'P'df 
    115.00      -1.9078    2262.93 	     P'P'df 
    120.00      -1.9116    2253.38 	     P'P'df 
    125.00      -1.9140    2243.82 	     P'P'df 
    130.00      -1.9151    2234.24 	     P'P'df 
     90.00      90.00 	 P'P'df 	 depth
     20.00      -0.5900    2405.71 	     P'P'df 
     25.00      -0.7332    2402.40 	     P'P'df 
     30.00      -0.8730    2398.38 	     P'P'df 
     35.00      -1.0083    2393.68 	     P'P'df 
     40.00      -1.1378    2388.31 	     P'P'df 
     45.00      -1.2598    2382.31 	     P'P'df 
     50.00      -1.3726    2375.73 	     P'P'df 
     55.00      -1.4744    2368.60 	     P'P'df 
     60.00      -1.5638    2361.00 	     P'P'df 
     65.00      -1.6400    2352.99 	     P'P'df 
     70.00      -1.7032    2344.62 	     P'P'df 
     75.00      -1.7542    2335.98 	     P'P'df 
     80.00      -1.7947    2327.10 	     P'P'df 
     85.00      -1.8263    2318.04 	     P'P'df 
     90.00      -1.8507    2308.85 	     P'P'df 
     95.00      -1.8694    2299.55 	     P'P'df 
    100.00      -1.8836    2290.16 	     P'P'df 
    105.00      -1.8943    2280.72 	     P'P'df 
    110.00      -1.9021    2271.23 	     P'P'df 
    115.00      -1.9078    2261.70 	     P'P'df 
    120.00      -1.9116    2252.15 	     P'P'df 
    125.00      -1.9140    2242.59 	     P'P'df 
    130.00      -1.9151    2233.01 	     P'P'df 
    100.00     100.00 	 P'P'df 	 depth
     20.00      -0.5899    2404.47 	     P'P'df 
     25.00      -0.7330    2401.16 	     P'P'df 
     30.00      -0.8728    2397.14 	     P'P'df 
     35.00      -1.0081    2392.44 	     P'P'df 
     40.00      -1.1376    2387.07 	     P'P'df 
     45.00      -1.2596    2381.07 	     P'P'df 
     50.00      -1.3724    2374.49 	     P'P'df 
     55.00      -1.4742    2367.37 	     P'P'df 
     60.00      -1.5636    2359.77 	     P'P'df 
     65.00      -1.6398    2351.75 	     P'P'df 
     70.00      -1.7030    2343.39 	     P'P'df 
     75.00      -1.7541    2334.74 	     P'P'df 
     80.00      -1.7946    2325.87 	     P'P'df 
     85.00      -1.8262    2316.81 	     P'P'df 
     90.00      -1.8506    2307.62 	     P'P'df 
     95.00      -1.8693    2298.32 	     P'P'df 
    100.00      -1.8835    2288.93 	     P'P'df 
    105.00      -1.8942    2279.49 	     P'P'df 
    110.00      -1.9021    2269.99 	     P'P'df 
    115.00      -1.9078    2260.47 	     P'P'df 
    120.00      -1.9116    2250.92 	     P'P'df 
    125.00      -1.9140    2241.36 	     P'P'df 
    130.00      -1.9151    2231.78 	     P'P'df 
    110.00     110.00 	 P'P'df 	 depth
     20.00      -0.5898    2403.23 	     P'P'df 
     25.00      -0.7329    2399.92 	     P'P'df 
     30.00      -0.8727    2395.90 	     P'P'df 
     35.00      -1.0080    2391.20 	     P'P'df 
     40.00      -1.1374    2385.83 	     P'P'df 
     45.00      -1.2594    2379.84 	     P'P'df 
     50.00      -1.3722    2373.25 	     P'P'df 
     55.00      -1.4740    2366.13 	     P'P'df 
     60.00      -1.5634    2358.53 	     P'P'df 
     65.00      -1.6397    2350.52 	     P'P'df 
     70.00      -1.7029    2342.16 	     P'P'df 
     75.00      -1.7540    2333.51 	     P'P'df 
     80.00      -1.7945    2324.64 	     P'P'df 
     85.00      -1.8261    2315.58 	     P'P'df 
     90.00      -1.8505    2306.39 	     P'P'df 
     95.00      -1.8693    2297.09 	     P'P'df 
    100.00      -1.8835    2287.70 	     P'P'df 
    105.00      -1.8942    2278.26 	     P'P'df 
    110.00      -1.9021    2268.76 	     P'P'df 
    115.00      -1.9078    2259.24 	     P'P'df 
    120.00      -1.9116    2249.69 	     P'P'df 
    125.00      -1.9140    2240.13 	     P'P'df 
    130.00      -1.9151    2230.55 	     P'P'df 
    120.00     120.00 	 P'P'df 	 depth
     20.00      -0.5897    2401.98 	     P'P'df 
     25.00      -0.7327    2398.68 	     P'P'df 
     30.00      -0.8725    2394.66 	     P'P'df 
     35.00      -1.0078    2389.96 	     P'P'df 
     40.00      -1.1372    2384.59 	     P'P'df 
     45.00      -1.2592    2378.60 	     P'P'df 
     50.00      -1.3720    2372.02 	     P'P'df 
     55.00      -1.4738    2364.90 	     P'P'df 
     60.00      -1.5632    2357.30 	     P'P'df 
     65.00      -1.6395    2349.29 	     P'P'df 
     70.00      -1.7028    2340.93 	     P'P'df 
     75.00      -1.7539    2332.28 	     P'P'df 
     80.00      -1.7944    2323.40 	     P'P'df 
     85.00      -1.8260    2314.35 	     P'P'df 
     90.00      -1.8505    2305.16 	     P'P'df 
     95.00      -1.8692    2295.85 	     P'P'df 
    100.00      -1.8835    2286.47 	     P'P'df 
    105.00      -1.8942    2277.03 	     P'P'df 
    110.00      -1.9021    2267.53 	     P'P'df 
    115.00      -1.9077    2258.01 	     P'P'df 
    120.00      -1.9116    2248.46 	     P'P'df 
    125.00      -1.9139    2238.90 	     P'P'df 
    130.00      -1.9151    2229.32 	     P'P'df 
    130.00     130.00 	 P'P'df 	 depth
     20.00      -0.5895    2400.75 	     P'P'df 
     25.00      -0.7326    2397.44 	     P'P'df 
     30.00      -0.8723    2393.42 	     P'P'df 
     35.00      -1.0076    2388.72 	     P'P'df 
     40.00      -1.1370    2383.36 	     P'P'df 
     45.00      -1.2590    2377.36 	     P'P'df 
     50.00      -1.3718    2370.78 	     P'P'df 
     55.00      -1.4736    2363.66 	     P'P'df 
     60.00      -1.5631    2356.07 	     P'P'df 
     65.00      -1.6394    2348.06 	     P'P'df 
     70.00      -1.7027    2339.70 	     P'P'df 
     75.00      -1.7538    2331.05 	     P'P'df 
     80.00      -1.7943    2322.18 	     P'P'df 
     85.00      -1.8260    2313.12 	     P'P'df 
     90.00      -1.8504    2303.93 	     P'P'df 
     95.00      -1.8692    2294.63 	     P'P'df 
    100.00      -1.8834    2285.24 	     P'P'df 
    105.00      -1.8942    2275.80 	     P'P'df 
    110.00      -1.9021    2266.31 	     P'P'df 
    115.00      -1.9077    2256.78 	     P'P'df 
    120.00      -1.9116    2247.23 	     P'P'df 
    125.00      -1.9139    2237.67 	     P'P'df 
    130.00      -1.9151    2228.09 	     P'P'df 
    140.00     140.00 	 P'P'df 	 depth
     20.00      -0.5894    2399.51 	     P'P'df 
     25.00      -0.7325    2396.20 	     P'P'df 
     30.00      -0.8722    2392.19 	     P'P'df 
     35.00      -1.0074    2387.49 	     P'P'df 
     40.00      -1.1368    2382.13 	     P'P'df 
     45.00      -1.2588    2376.13 	     P'P'df 
     50.00      -1.3716    2369.55 	     P'P'df 
     55.00      -1.4734    2362.44 	     P'P'df 
     60.00      -1.5629    2354.84 	     P'P'df 
     65.00      -1.6392    2346.83 	     P'P'df 
     70.00      -1.7025    2338.47 	     P'P'df 
     75.00      -1.7537    2329.82 	     P'P'df 
     80.00      -1.7942    2320.95 	     P'P'df 
     85.00      -1.8259    2311.90 	     P'P'df 
     90.00      -1.8504    2302.70 	     P'P'df 
     95.00      -1.8691    2293.40 	     P'P'df 
    100.00      -1.8834    2284.02 	     P'P'df 
    105.00      -1.8941    2274.57 	     P'P'df 
    110.00      -1.9021    2265.08 	     P'P'df 
    115.00      -1.9077    2255.56 	     P'P'df 
    120.00      -1.9116    2246.01 	     P'P'df 
    125.00      -1.9139    2236.44 	     P'P'df 
    130.00      -1.9151    2226.87 	     P'P'df 
    150.00     150.00 	 P'P'df 	 depth
     20.00      -0.5893    2398.28 	     P'P'df 
     25.00      -0.7323    2394.97 	     P'P'df 
     30.00      -0.8720    2390.96 	     P'P'df 
     35.00      -1.0072    2386.26 	     P'P'df 
     40.00      -1.1367    2380.90 	     P'P'df 
     45.00      -1.2586    2374.91 	     P'P'df 
     50.00      -1.3714    2368.33 	     P'P'df 
     55.00      -1.4732    2361.21 	     P'P'df 
     60.00      -1.5627    2353.62 	     P'P'df 
     65.00      -1.6391    2345.61 	     P'P'df 
     70.00      -1.7024    2337.25 	     P'P'df 
     75.00      -1.7536    2328.60 	     P'P'df 
     80.00      -1.7941    2319.73 	     P'P'df 
     85.00      -1.8258    2310.68 	     P'P'df 
     90.00      -1.8503    2301.48 	     P'P'df 
     95.00      -1.8691    2292.18 	     P'P'df 
    100.00      -1.8834    2282.80 	     P'P'df 
    105.00      -1.8941    2273.36 	     P'P'df 
    110.00      -1.9020    2263.86 	     P'P'df 
    115.00      -1.9077    2254.34 	     P'P'df 
    120.00      -1.9116    2244.79 	     P'P'df 
    125.00      -1.9139    2235.23 	     P'P'df 
    130.00      -1.9151    2225.65 	     P'P'df 
    160.00     160.00 	 P'P'df 	 depth
     20.00      -0.5892    2397.05 	     P'P'df 
     25.00      -0.7322    2393.75 	     P'P'df 
     30.00      -0.8718    2389.74 	     P'P'df 
     35.00      -1.0071    2385.04 	     P'P'df 
     40.00      -1.1365    2379.68 	     P'P'df 
     45.00      -1.2584    2373.69 	     P'P'df 
     50.00      -1.3712    2367.11 	     P'P'df 
     55.00      -1.4730    2359.99 	     P'P'df 
     60.00      -1.5625    2352.40 	     P'P'df 
     65.00      -1.6389    2344.39 	     P'P'df 
     70.00      -1.7022    2336.03 	     P'P'df 
     75.00      -1.7535    2327.39 	     P'P'df 
     80.00      -1.7941    2318.51 	     P'P'df 
     85.00      -1.8258    2309.46 	     P'P'df 
     90.00      -1.8503    2300.27 	     P'P'df 
     95.00      -1.8691    2290.97 	     P'P'df 
    100.00      -1.8833    2281.59 	     P'P'df 
    105.00      -1.8941    2272.14 	     P'P'df 
    110.00      -1.9020    2262.65 	     P'P'df 
    115.00      -1.9077    2253.12 	     P'P'df 
    120.00      -1.9116    2243.57 	     P'P'df 
    125.00      -1.9139    2234.01 	     P'P'df 
    130.00      -1.9151    2224.44 	     P'P'df 
    170.00     170.00 	 P'P'df 	 depth
     20.00      -0.5891    2395.83 	     P'P'df 
     25.00      -0.7320    2392.53 	     P'P'df 
     30.00      -0.8717    2388.52 	     P'P'df 
     35.00      -1.0069    2383.82 	     P'P'df 
     40.00      -1.1363    2378.46 	     P'P'df 
     45.00      -1.2582    2372.47 	     P'P'df 
     50.00      -1.3710    2365.89 	     P'P'df 
     55.00      -1.4728    2358.78 	     P'P'df 
     60.00      -1.5623    2351.18 	     P'P'df 
     65.00      -1.6387    2343.18 	     P'P'df 
     70.00      -1.7021    2334.82 	     P'P'df 
     75.00      -1.7534    2326.17 	     P'P'df 
     80.00      -1.7940    2317.30 	     P'P'df 
     85.00      -1.8257    2308.25 	     P'P'df 
     90.00      -1.8502    2299.06 	     P'P'df 
     95.00      -1.8690    2289.76 	     P'P'df 
    100.00      -1.8833    2280.37 	     P'P'df 
    105.00      -1.8941    2270.93 	     P'P'df 
    110.00      -1.9020    2261.44 	     P'P'df 
    115.00      -1.9077    2251.91 	     P'P'df 
    120.00      -1.9116    2242.36 	     P'P'df 
    125.00      -1.9139    2232.80 	     P'P'df 
    130.00      -1.9150    2223.23 	     P'P'df 
    180.00     180.00 	 P'P'df 	 depth
     20.00      -0.5889    2394.61 	     P'P'df 
     25.00      -0.7319    2391.31 	     P'P'df 
     30.00      -0.8715    2387.30 	     P'P'df 
     35.00      -1.0067    2382.60 	     P'P'df 
     40.00      -1.1361    2377.24 	     P'P'df 
     45.00      -1.2580    2371.25 	     P'P'df 
     50.00      -1.3708    2364.68 	     P'P'df 
     55.00      -1.4726    2357.57 	     P'P'df 
     60.00      -1.5622    2349.97 	     P'P'df 
     65.00      -1.6386    2341.97 	     P'P'df 
     70.00      -1.7020    2333.61 	     P'P'df 
     75.00      -1.7532    2324.97 	     P'P'df 
     80.00      -1.7939    2316.09 	     P'P'df 
     85.00      -1.8256    2307.04 	     P'P'df 
     90.00      -1.8502    2297.85 	     P'P'df 
     95.00      -1.8690    2288.55 	     P'P'df 
    100.00      -1.8833    2279.17 	     P'P'df 
    105.00      -1.8940    2269.72 	     P'P'df 
    110.00      -1.9020    2260.23 	     P'P'df 
    115.00      -1.9077    2250.71 	     P'P'df 
    120.00      -1.9115    2241.16 	     P'P'df 
    125.00      -1.9139    2231.59 	     P'P'df 
    130.00      -1.9150    2222.02 	     P'P'df 
    190.00     190.00 	 P'P'df 	 depth
     20.00      -0.5888    2393.40 	     P'P'df 
     25.00      -0.7317    2390.10 	     P'P'df 
     30.00      -0.8713    2386.09 	     P'P'df 
     35.00      -1.0065    2381.39 	     P'P'df 
     40.00      -1.1358    2376.03 	     P'P'df 
     45.00      -1.2578    2370.05 	     P'P'df 
     50.00      -1.3706    2363.47 	     P'P'df 
     55.00      -1.4724    2356.36 	     P'P'df 
     60.00      -1.5620    2348.77 	     P'P'df 
     65.00      -1.6384    2340.76 	     P'P'df 
     70.00      -1.7018    2332.40 	     P'P'df 
     75.00      -1.7531    2323.76 	     P'P'df 
     80.00      -1.7938    2314.89 	     P'P'df 
     85.00      -1.8255    2305.84 	     P'P'df 
     90.00      -1.8501    2296.65 	     P'P'df 
     95.00      -1.8689    2287.35 	     P'P'df 
    100.00      -1.8832    2277.97 	     P'P'df 
    105.00      -1.8940    2268.52 	     P'P'df 
    110.00      -1.9020    2259.03 	     P'P'df 
    115.00      -1.9077    2249.50 	     P'P'df 
    120.00      -1.9115    2239.96 	     P'P'df 
    125.00      -1.9139    2230.39 	     P'P'df 
    130.00      -1.9150    2220.82 	     P'P'df 
    200.00     200.00 	 P'P'df 	 depth
     20.00      -0.5887    2392.19 	     P'P'df 
     25.00      -0.7316    2388.89 	     P'P'df 
     30.00      -0.8712    2384.88 	     P'P'df 
     35.00      -1.0063    2380.18 	     P'P'df 
     40.00      -1.1356    2374.83 	     P'P'df 
     45.00      -1.2576    2368.84 	     P'P'df 
     50.00      -1.3703    2362.27 	     P'P'df 
     55.00      -1.4722    2355.15 	     P'P'df 
     60.00      -1.5618    2347.56 	     P'P'df 
     65.00      -1.6383    2339.56 	     P'P'df 
     70.00      -1.7017    2331.20 	     P'P'df 
     75.00      -1.7530    2322.56 	     P'P'df 
     80.00      -1.7937    2313.69 	     P'P'df 
     85.00      -1.8255    2304.64 	     P'P'df 
     90.00      -1.8500    2295.45 	     P'P'df 
     95.00      -1.8689    2286.15 	     P'P'df 
    100.00      -1.8832    2276.77 	     P'P'df 
    105.00      -1.8940    2267.32 	     P'P'df 
    110.00      -1.9019    2257.83 	     P'P'df 
    115.00      -1.9076    2248.31 	     P'P'df 
    120.00      -1.9115    2238.76 	     P'P'df 
    125.00      -1.9139    2229.19 	     P'P'df 
    130.00      -1.9150    2219.62 	     P'P'df 
    210.00     210.00 	 P'P'df 	 depth
     20.00      -0.5886    2390.98 	     P'P'df 
     25.00      -0.7314    2387.68 	     P'P'df 
     30.00      -0.8710    2383.68 	     P'P'df 
     35.00      -1.0061    2378.98 	     P'P'df 
     40.00      -1.1354    2373.62 	     P'P'df 
     45.00      -1.2574    2367.64 	     P'P'df 
     50.00      -1.3701    2361.07 	     P'P'df 
     55.00      -1.4720    2353.96 	     P'P'df 
     60.00      -1.5616    2346.37 	     P'P'df 
     65.00      -1.6381    2338.36 	     P'P'df 
     70.00      -1.7016    2330.01 	     P'P'df 
     75.00      -1.7529    2321.37 	     P'P'df 
     80.00      -1.7936    2312.50 	     P'P'df 
     85.00      -1.8254    2303.44 	     P'P'df 
     90.00      -1.8500    2294.25 	     P'P'df 
     95.00      -1.8688    2284.95 	     P'P'df 
    100.00      -1.8832    2275.57 	     P'P'df 
    105.00      -1.8940    2266.13 	     P'P'df 
    110.00      -1.9019    2256.64 	     P'P'df 
    115.00      -1.9076    2247.11 	     P'P'df 
    120.00      -1.9115    2237.56 	     P'P'df 
    125.00      -1.9139    2228.00 	     P'P'df 
    130.00      -1.9150    2218.43 	     P'P'df 
    220.00     220.00 	 P'P'df 	 depth
     20.00      -0.5885    2389.78 	     P'P'df 
     25.00      -0.7313    2386.48 	     P'P'df 
     30.00      -0.8708    2382.48 	     P'P'df 
     35.00      -1.0059    2377.78 	     P'P'df 
     40.00      -1.1352    2372.43 	     P'P'df 
     45.00      -1.2572    2366.44 	     P'P'df 
     50.00      -1.3699    2359.87 	     P'P'df 
     55.00      -1.4718    2352.76 	     P'P'df 
     60.00      -1.5614    2345.17 	     P'P'df 
     65.00      -1.6379    2337.17 	     P'P'df 
     70.00      -1.7014    2328.82 	     P'P'df 
     75.00      -1.7528    2320.17 	     P'P'df 
     80.00      -1.7935    2311.31 	     P'P'df 
     85.00      -1.8253    2302.25 	     P'P'df 
     90.00      -1.8499    2293.06 	     P'P'df 
     95.00      -1.8688    2283.76 	     P'P'df 
    100.00      -1.8831    2274.38 	     P'P'df 
    105.00      -1.8939    2264.94 	     P'P'df 
    110.00      -1.9019    2255.45 	     P'P'df 
    115.00      -1.9076    2245.92 	     P'P'df 
    120.00      -1.9115    2236.38 	     P'P'df 
    125.00      -1.9139    2226.81 	     P'P'df 
    130.00      -1.9150    2217.24 	     P'P'df 
    230.00     230.00 	 P'P'df 	 depth
     20.00      -0.5883    2388.59 	     P'P'df 
     25.00      -0.7311    2385.29 	     P'P'df 
     30.00      -0.8706    2381.28 	     P'P'df 
     35.00      -1.0057    2376.59 	     P'P'df 
     40.00      -1.1350    2371.23 	     P'P'df 
     45.00      -1.2569    2365.25 	     P'P'df 
     50.00      -1.3697    2358.68 	     P'P'df 
     55.00      -1.4716    2351.57 	     P'P'df 
     60.00      -1.5612    2343.98 	     P'P'df 
